2016.000	6.000	12.000	21.000	0.000	0.000	0.000	1.014	70.018	751.500	2.449	41.015
2016.000	6.000	12.000	22.000	0.000	0.000	0.000	0.916	66.709	751.500	2.318	44.710
2016.000	6.000	12.000	23.000	0.000	0.000	0.000	0.568	67.568	751.200	2.527	44.230
2016.000	6.000	13.000	0.000	0.000	0.000	0.000	0.163	68.236	751.200	2.604	54.680
2016.000	6.000	13.000	1.000	0.000	0.000	0.000	-0.138	67.546	750.600	1.377	51.550
2016.000	6.000	13.000	2.000	0.000	0.000	0.000	-0.312	60.549	749.850	1.595	85.430
2016.000	6.000	13.000	3.000	0.000	0.000	0.000	-0.575	56.162	749.700	1.845	88.850
2016.000	6.000	13.000	4.000	0.000	0.000	0.000	-0.619	52.469	749.500	0.975	99.900
2016.000	6.000	13.000	5.000	0.000	0.000	0.000	-1.140	65.146	749.900	1.057	202.000
2016.000	6.000	13.000	6.000	0.000	0.000	0.000	-0.688	55.837	749.900	2.477	78.300
2016.000	6.000	13.000	7.000	0.000	0.000	0.000	-0.286	49.279	750.150	4.890	66.960
2016.000	6.000	13.000	8.000	0.000	0.000	338.714	0.545	45.942	751.200	8.950	60.205
2016.000	6.000	13.000	9.000	0.000	0.000	617.977	0.986	51.786	751.350	9.455	60.430
2016.000	6.000	13.000	10.000	0.000	0.000	794.888	0.994	58.833	751.950	9.965	53.545
2016.000	6.000	13.000	11.000	0.000	0.000	1024.766	1.630	57.418	751.050	12.160	56.175
2016.000	6.000	13.000	12.000	0.000	0.000	1062.805	2.178	52.909	751.200	11.595	56.160
2016.000	6.000	13.000	13.000	0.000	0.000	762.412	2.430	50.573	750.550	10.135	52.010
2016.000	6.000	13.000	14.000	0.000	0.000	613.463	2.632	47.769	748.950	11.455	57.450
2016.000	6.000	13.000	15.000	0.000	0.000	357.630	2.746	47.687	749.050	11.915	60.565
2016.000	6.000	13.000	16.000	0.000	0.000	225.662	2.853	49.225	747.900	11.145	61.050
2016.000	6.000	13.000	17.000	0.000	0.000	0.000	2.610	51.846	748.100	10.690	61.390
2016.000	6.000	13.000	18.000	0.000	0.000	0.000	2.049	53.626	748.600	10.220	58.120
2016.000	6.000	13.000	19.000	0.000	0.000	0.000	1.583	55.184	749.300	9.195	50.425
2016.000	6.000	13.000	20.000	0.000	0.000	0.000	1.141	56.776	750.000	5.183	36.235
2016.000	6.000	13.000	21.000	0.000	0.000	0.000	0.605	52.632	750.600	3.148	38.265
2016.000	6.000	13.000	22.000	0.000	0.000	0.000	0.388	43.007	750.500	3.825	49.495
2016.000	6.000	13.000	23.000	0.000	0.000	0.000	0.194	39.205	750.300	3.095	68.080
2016.000	6.000	14.000	0.000	0.000	0.000	0.000	0.168	36.022	750.200	2.529	61.815
2016.000	6.000	14.000	1.000	0.000	0.000	0.000	0.347	32.893	749.400	3.371	77.680
2016.000	6.000	14.000	2.000	0.000	0.000	0.000	0.286	31.551	748.750	3.268	71.495
2016.000	6.000	14.000	3.000	0.000	0.000	0.000	0.174	32.031	748.300	3.598	75.000
2016.000	6.000	14.000	4.000	0.000	0.000	0.000	0.149	35.542	748.300	3.353	84.280
2016.000	6.000	14.000	5.000	0.000	0.000	0.000	0.131	38.853	748.650	2.913	84.550
2016.000	6.000	14.000	6.000	0.000	0.000	0.000	0.249	39.170	749.300	4.735	57.115
2016.000	6.000	14.000	7.000	0.000	0.000	0.000	0.402	34.166	749.550	6.638	49.030
2016.000	6.000	14.000	8.000	0.000	0.000	337.866	1.197	31.992	750.050	6.342	41.625
2016.000	6.000	14.000	9.000	0.000	0.000	605.676	2.096	28.978	750.950	9.010	44.870
2016.000	6.000	14.000	10.000	0.000	0.000	802.994	2.587	30.807	750.950	9.720	52.095
2016.000	6.000	14.000	11.000	0.000	0.000	934.809	3.208	31.804	751.350	9.555	50.785
2016.000	6.000	14.000	12.000	0.000	0.000	991.815	3.400	31.191	750.300	10.790	55.875
2016.000	6.000	14.000	13.000	0.000	0.000	970.898	3.899	30.970	749.400	9.755	51.140
2016.000	6.000	14.000	14.000	0.000	0.000	863.917	4.268	32.290	748.850	10.135	54.280
2016.000	6.000	14.000	15.000	0.000	0.000	541.209	4.094	35.409	748.050	10.650	57.010
2016.000	6.000	14.000	16.000	0.000	0.000	271.325	3.757	39.135	748.550	10.800	55.515
2016.000	6.000	14.000	17.000	0.000	0.000	0.000	3.326	42.674	748.700	11.750	64.040
2016.000	6.000	14.000	18.000	0.000	0.000	0.000	2.694	43.368	749.100	11.000	60.605
2016.000	6.000	14.000	19.000	0.000	0.000	0.000	1.959	48.532	750.000	10.220	55.560
2016.000	6.000	14.000	20.000	0.000	0.000	0.000	1.173	53.830	751.150	4.948	45.245
2016.000	6.000	14.000	21.000	0.000	0.000	0.000	0.740	52.499	751.950	4.740	54.685
2016.000	6.000	14.000	22.000	0.000	0.000	0.000	0.335	48.858	751.900	3.395	59.970
2016.000	6.000	14.000	23.000	0.000	0.000	0.000	0.365	44.591	751.350	3.603	70.280
2016.000	6.000	15.000	0.000	0.000	0.000	0.000	0.533	46.047	750.900	4.318	59.760
2016.000	6.000	15.000	1.000	0.000	0.000	0.000	0.607	46.880	750.350	4.229	62.455
2016.000	6.000	15.000	2.000	0.000	0.000	0.000	0.240	46.114	749.750	4.296	69.090
2016.000	6.000	15.000	3.000	0.000	0.000	0.000	0.326	42.621	749.250	4.633	73.585
2016.000	6.000	15.000	4.000	0.000	0.000	0.000	0.273	41.606	748.900	4.906	76.330
2016.000	6.000	15.000	5.000	0.000	0.000	0.000	0.504	34.090	748.600	6.361	69.350
2016.000	6.000	15.000	6.000	0.000	0.000	0.000	0.530	29.280	749.500	7.036	57.190
2016.000	6.000	15.000	7.000	0.000	0.000	0.000	0.425	28.358	750.200	8.104	51.895
2016.000	6.000	15.000	8.000	0.000	0.000	337.632	1.059	28.185	750.800	8.635	48.235
2016.000	6.000	15.000	9.000	0.000	0.000	612.721	1.463	27.235	750.600	11.560	46.880
2016.000	6.000	15.000	10.000	0.000	0.000	810.417	1.799	28.654	751.600	13.110	53.205
2016.000	6.000	15.000	11.000	0.000	0.000	945.626	2.305	29.083	751.350	12.625	45.940
2016.000	6.000	15.000	12.000	0.000	0.000	1001.673	2.735	28.999	750.850	11.280	48.275
2016.000	6.000	15.000	13.000	0.000	0.000	982.427	3.158	25.981	750.250	13.440	52.910
2016.000	6.000	15.000	14.000	0.000	0.000	883.373	3.457	26.065	749.250	14.040	56.165
2016.000	6.000	15.000	15.000	0.000	0.000	713.713	3.710	28.566	748.750	11.750	58.540
2016.000	6.000	15.000	16.000	0.000	0.000	486.778	3.307	29.786	749.050	12.400	55.375
2016.000	6.000	15.000	17.000	0.000	0.000	0.000	2.482	32.849	750.100	9.730	51.080
2016.000	6.000	15.000	18.000	0.000	0.000	0.000	1.603	34.968	750.650	6.650	45.025
2016.000	6.000	15.000	19.000	0.000	0.000	0.000	0.645	39.176	751.350	2.944	51.965
2016.000	6.000	15.000	20.000	0.000	0.000	0.000	0.412	32.641	751.850	2.983	63.630
2016.000	6.000	15.000	21.000	0.000	0.000	0.000	0.558	24.481	752.700	2.743	76.820
2016.000	6.000	15.000	22.000	0.000	0.000	0.000	0.430	21.299	752.550	4.813	54.525
2016.000	6.000	15.000	23.000	0.000	0.000	0.000	0.603	17.538	751.850	7.149	48.060
2016.000	6.000	16.000	0.000	0.000	0.000	0.000	0.576	13.826	751.700	9.150	43.295
2016.000	6.000	16.000	1.000	0.000	0.000	0.000	0.316	12.554	750.300	8.560	49.140
2016.000	6.000	16.000	2.000	0.000	0.000	0.000	0.223	11.834	749.900	10.600	44.330
2016.000	6.000	16.000	3.000	0.000	0.000	0.000	0.118	13.200	748.750	10.560	49.890
2016.000	6.000	16.000	4.000	0.000	0.000	0.000	0.128	13.653	748.750	11.125	44.940
2016.000	6.000	16.000	5.000	0.000	0.000	0.000	-0.120	14.916	748.600	12.165	48.495
2016.000	6.000	16.000	6.000	0.000	0.000	0.000	-0.241	16.444	749.600	12.415	51.045
2016.000	6.000	16.000	7.000	0.000	0.000	0.000	-0.312	21.150	749.000	12.485	50.060
2016.000	6.000	16.000	8.000	0.000	0.000	334.925	0.417	23.037	751.550	9.910	53.075
2016.000	6.000	16.000	9.000	0.000	0.000	609.161	1.086	20.966	751.400	13.025	52.180
2016.000	6.000	16.000	10.000	0.000	0.000	808.390	1.702	20.867	750.300	13.250	57.190
2016.000	6.000	16.000	11.000	0.000	0.000	942.039	2.342	19.648	750.800	12.195	56.650
2016.000	6.000	16.000	12.000	0.000	0.000	998.193	2.762	22.718	750.050	13.475	57.445
2016.000	6.000	16.000	13.000	0.000	0.000	975.642	3.281	23.780	749.900	12.080	51.080
2016.000	6.000	16.000	14.000	0.000	0.000	878.351	3.711	21.363	748.150	11.195	47.700
2016.000	6.000	16.000	15.000	0.000	0.000	707.720	3.852	22.456	747.250	11.325	54.240
2016.000	6.000	16.000	16.000	0.000	0.000	484.379	3.982	23.145	747.400	8.690	57.715
2016.000	6.000	16.000	17.000	0.000	0.000	0.000	3.211	27.179	746.700	10.165	56.155
2016.000	6.000	16.000	18.000	0.000	0.000	0.000	2.419	29.397	748.100	8.468	51.315
2016.000	6.000	16.000	19.000	0.000	0.000	0.000	1.799	29.031	749.350	6.926	51.865
2016.000	6.000	16.000	20.000	0.000	0.000	0.000	1.269	28.775	750.050	5.487	55.915
2016.000	6.000	16.000	21.000	0.000	0.000	0.000	1.168	24.797	750.350	6.163	61.975
2016.000	6.000	16.000	22.000	0.000	0.000	0.000	0.950	25.965	750.700	6.166	59.965
2016.000	6.000	16.000	23.000	0.000	0.000	0.000	0.967	24.142	750.050	5.979	54.810
2016.000	6.000	17.000	0.000	0.000	0.000	0.000	0.805	16.482	749.100	9.775	55.395
2016.000	6.000	17.000	1.000	0.000	0.000	0.000	0.671	14.306	748.300	9.870	57.555
2016.000	6.000	17.000	2.000	0.000	0.000	0.000	0.575	13.843	747.150	10.220	65.535
2016.000	6.000	17.000	3.000	0.000	0.000	0.000	0.710	12.517	745.950	10.480	66.180
2016.000	6.000	17.000	4.000	0.000	0.000	0.000	0.367	13.297	746.450	9.710	65.875
2016.000	6.000	17.000	5.000	0.000	0.000	0.000	0.285	13.775	747.000	9.430	65.810
2016.000	6.000	17.000	6.000	0.000	0.000	0.000	0.326	14.378	747.000	9.825	63.140
2016.000	6.000	17.000	7.000	0.000	0.000	0.000	0.591	15.328	747.600	9.245	62.780
2016.000	6.000	17.000	8.000	0.000	0.000	332.963	1.337	14.892	748.750	9.780	70.160
2016.000	6.000	17.000	9.000	0.000	0.000	604.040	2.184	16.440	750.100	6.376	81.860
2016.000	6.000	17.000	10.000	0.000	0.000	802.713	2.972	17.610	750.100	6.413	78.685
2016.000	6.000	17.000	11.000	0.000	0.000	938.181	3.464	17.628	749.050	9.577	75.115
2016.000	6.000	17.000	12.000	0.000	0.000	994.241	3.928	17.603	748.900	10.615	72.530
2016.000	6.000	17.000	13.000	0.000	0.000	971.900	4.423	17.895	747.900	8.475	71.945
2016.000	6.000	17.000	14.000	0.000	0.000	874.809	4.574	17.738	746.950	8.319	65.785
2016.000	6.000	17.000	15.000	0.000	0.000	709.433	4.697	22.257	746.150	8.280	64.825
2016.000	6.000	17.000	16.000	0.000	0.000	484.747	4.453	26.249	746.000	7.210	56.970
2016.000	6.000	17.000	17.000	0.000	0.000	0.000	3.622	29.735	746.250	5.940	60.205
2016.000	6.000	17.000	18.000	0.000	0.000	0.000	2.552	34.948	747.000	5.118	70.440
2016.000	6.000	17.000	19.000	0.000	0.000	0.000	2.005	38.724	747.850	4.252	74.875
2016.000	6.000	17.000	20.000	0.000	0.000	0.000	1.217	45.568	748.800	1.219	158.400
2016.000	6.000	17.000	21.000	0.000	0.000	0.000	0.520	49.913	749.400	0.954	73.595
2016.000	6.000	17.000	22.000	0.000	0.000	0.000	0.853	46.928	749.400	1.698	128.450
2016.000	6.000	17.000	23.000	0.000	0.000	0.000	1.051	44.386	748.950	2.176	99.660
2016.000	6.000	18.000	0.000	0.000	0.000	0.000	0.217	48.147	748.450	0.736	139.400
2016.000	6.000	18.000	1.000	0.000	0.000	0.000	0.216	46.497	747.850	1.332	151.700
2016.000	6.000	18.000	2.000	0.000	0.000	0.000	0.235	43.275	747.200	0.938	110.875
2016.000	6.000	18.000	3.000	0.000	0.000	0.000	-0.041	41.317	746.400	0.867	164.950
2016.000	6.000	18.000	4.000	0.000	0.000	0.000	-0.355	41.111	746.400	0.973	132.800
2016.000	6.000	18.000	5.000	0.000	0.000	0.000	-0.337	35.907	746.700	1.005	120.200
2016.000	6.000	18.000	6.000	0.000	0.000	0.000	-0.100	28.632	746.950	2.961	85.685
2016.000	6.000	18.000	7.000	0.000	0.000	0.000	-0.005	22.557	747.350	3.492	86.450
2016.000	6.000	18.000	8.000	0.000	0.000	329.382	0.916	22.683	748.150	5.109	71.830
2016.000	6.000	18.000	9.000	0.000	0.000	597.359	2.576	29.938	748.300	4.508	70.480
2016.000	6.000	18.000	10.000	0.000	0.000	792.389	2.897	43.660	748.500	7.332	60.070
2016.000	6.000	18.000	11.000	0.000	0.000	922.035	3.458	42.609	748.700	6.136	55.905
2016.000	6.000	18.000	12.000	0.000	0.000	976.023	4.062	43.771	748.150	6.883	61.040
2016.000	6.000	18.000	13.000	0.000	0.000	963.874	4.397	44.425	746.950	7.582	61.535
2016.000	6.000	18.000	14.000	0.000	0.000	880.011	4.795	40.360	746.000	7.869	66.425
2016.000	6.000	18.000	15.000	0.000	0.000	405.900	4.790	42.707	745.450	7.251	74.155
2016.000	6.000	18.000	16.000	0.000	0.000	397.219	4.754	44.938	745.850	4.696	81.435
2016.000	6.000	18.000	17.000	0.000	0.000	0.000	3.886	49.038	746.250	3.656	76.220
2016.000	6.000	18.000	18.000	0.000	0.000	0.000	2.526	55.332	747.000	4.527	67.510
2016.000	6.000	18.000	19.000	0.000	0.000	0.000	1.559	58.019	747.650	3.656	61.325
2016.000	6.000	18.000	20.000	0.000	0.000	0.000	1.143	60.155	748.400	3.533	84.350
2016.000	6.000	18.000	21.000	0.000	0.000	0.000	0.605	63.090	748.800	3.266	85.650
2016.000	6.000	18.000	22.000	0.000	0.000	0.000	0.730	60.791	748.900	1.597	349.340
2016.000	6.000	18.000	23.000	0.000	0.000	0.000	0.835	58.928	748.800	0.776	217.550
2016.000	6.000	19.000	0.000	0.000	0.000	0.000	0.198	62.712	748.500	0.703	113.950
2016.000	6.000	19.000	1.000	0.000	0.000	0.000	0.249	62.746	747.950	0.762	188.000
2016.000	6.000	19.000	2.000	0.000	0.000	0.000	-0.286	65.619	747.550	0.457	149.750
2016.000	6.000	19.000	3.000	0.000	0.000	0.000	-0.494	65.055	746.850	1.625	83.550
2016.000	6.000	19.000	4.000	0.000	0.000	0.000	-0.278	62.552	746.400	1.108	95.050
2016.000	6.000	19.000	5.000	0.000	0.000	0.000	-0.279	59.990	746.400	0.567	119.600
2016.000	6.000	19.000	6.000	0.000	0.000	0.000	-0.168	56.359	746.850	0.945	120.950
2016.000	6.000	19.000	7.000	0.000	0.000	0.000	0.029	53.988	747.550	0.996	109.500
2016.000	6.000	19.000	8.000	0.000	0.000	321.151	1.797	46.076	748.100	2.577	79.600
2016.000	6.000	19.000	9.000	0.000	0.000	590.638	2.910	43.823	748.600	3.486	67.895
2016.000	6.000	19.000	10.000	0.000	0.000	795.103	3.761	45.486	748.850	3.980	55.295
2016.000	6.000	19.000	11.000	0.000	0.000	722.678	2.960	53.416	748.850	6.130	53.590
2016.000	6.000	19.000	12.000	0.000	0.000	777.409	3.419	51.225	748.350	4.906	55.515
2016.000	6.000	19.000	13.000	0.000	0.000	408.688	3.087	57.234	747.250	7.068	65.875
2016.000	6.000	19.000	14.000	0.000	0.000	241.805	2.563	61.736	746.650	8.355	62.735
2016.000	6.000	19.000	15.000	0.000	0.000	220.815	3.134	54.490	746.150	4.803	61.970
2016.000	6.000	19.000	16.000	0.000	0.000	192.812	2.708	58.701	745.800	6.757	59.405
2016.000	6.000	19.000	17.000	0.000	0.000	0.000	2.632	59.471	746.100	5.527	61.205
2016.000	6.000	19.000	18.000	0.000	0.000	0.000	2.095	60.895	746.700	1.500	14.850
2016.000	6.000	19.000	19.000	0.000	0.000	0.000	1.313	64.663	747.450	2.357	91.550
2016.000	6.000	19.000	20.000	0.000	0.000	0.000	0.691	66.459	747.850	3.032	91.300
2016.000	6.000	19.000	21.000	0.000	0.000	0.000	0.151	70.816	748.450	3.037	88.650
2016.000	6.000	19.000	22.000	0.000	0.000	0.000	0.109	71.207	748.750	2.119	87.100
2016.000	6.000	19.000	23.000	0.000	0.000	0.000	0.072	71.320	748.600	1.469	112.300
2016.000	6.000	20.000	0.000	0.000	0.000	0.000	0.253	72.413	748.300	2.841	73.775
2016.000	6.000	20.000	1.000	0.000	0.000	0.000	0.485	74.464	747.950	3.149	80.280
2016.000	6.000	20.000	2.000	0.000	0.000	0.000	0.263	74.341	747.300	2.296	78.525
2016.000	6.000	20.000	3.000	0.000	0.000	0.000	-0.005	73.873	747.000	2.170	97.350
2016.000	6.000	20.000	4.000	0.000	0.000	0.000	-0.537	73.480	746.700	2.827	86.400
2016.000	6.000	20.000	5.000	0.000	0.000	0.000	0.006	69.572	747.000	0.775	156.000
2016.000	6.000	20.000	6.000	0.000	0.000	0.000	0.861	58.526	747.000	2.335	84.050
2016.000	6.000	20.000	7.000	0.000	0.000	0.000	1.202	53.026	747.550	3.540	82.900
2016.000	6.000	20.000	8.000	0.000	0.000	293.729	2.341	49.926	748.600	3.984	75.665
2016.000	6.000	20.000	9.000	0.000	0.000	483.716	3.268	43.299	749.350	5.187	72.885
2016.000	6.000	20.000	10.000	0.000	0.000	790.804	3.390	52.697	748.750	7.341	78.415
2016.000	6.000	20.000	11.000	0.000	0.000	943.838	3.930	49.159	749.200	6.272	75.500
2016.000	6.000	20.000	12.000	0.000	0.000	982.130	4.127	49.621	748.450	6.832	65.280
2016.000	6.000	20.000	13.000	0.000	0.000	1020.958	4.360	49.426	747.500	7.665	63.220
2016.000	6.000	20.000	14.000	0.000	0.000	788.064	4.677	51.416	746.150	7.395	66.375
2016.000	6.000	20.000	15.000	0.000	0.000	169.692	3.757	56.975	745.400	7.867	64.125
2016.000	6.000	20.000	16.000	0.000	0.000	138.805	3.566	60.455	745.500	7.257	67.490
2016.000	6.000	20.000	17.000	0.000	0.000	0.000	3.202	65.218	746.100	2.953	58.370
2016.000	6.000	20.000	18.000	0.000	0.000	0.000	2.657	66.928	746.850	0.791	1.950
2016.000	6.000	20.000	19.000	0.000	0.000	0.000	2.162	70.724	747.350	2.710	66.770
2016.000	6.000	20.000	20.000	0.000	0.000	0.000	1.765	74.044	748.000	2.105	74.635
2016.000	6.000	20.000	21.000	0.000	0.000	0.000	1.356	75.376	748.600	1.299	126.450
2016.000	6.000	20.000	22.000	0.000	0.000	0.000	1.108	75.951	748.600	0.863	179.700
2016.000	6.000	20.000	23.000	0.000	0.000	0.000	1.494	70.804	748.450	1.361	156.850
2016.000	6.000	21.000	0.000	0.000	0.000	0.000	1.810	65.131	747.950	1.225	148.650
2016.000	6.000	21.000	1.000	0.000	0.000	0.000	1.775	60.537	747.300	1.211	177.750
2016.000	6.000	21.000	2.000	0.000	0.000	0.000	-0.025	78.598	746.950	1.616	150.850
2016.000	6.000	21.000	3.000	0.000	0.000	0.000	1.043	59.371	746.350	0.905	162.150
2016.000	6.000	21.000	4.000	0.000	0.000	0.000	1.245	54.283	746.000	1.240	175.550
2016.000	6.000	21.000	5.000	0.000	0.000	0.000	1.147	53.811	746.150	1.236	163.950
2016.000	6.000	21.000	6.000	0.000	0.000	0.000	1.485	46.552	746.450	1.180	191.600
2016.000	6.000	21.000	7.000	0.000	0.000	0.000	1.509	38.953	747.450	1.233	182.150
2016.000	6.000	21.000	8.000	0.000	0.000	317.607	3.398	27.310	748.550	2.749	106.350
2016.000	6.000	21.000	9.000	0.000	0.000	587.750	4.420	24.602	748.900	3.973	86.550
2016.000	6.000	21.000	10.000	0.000	0.000	784.573	4.134	29.459	749.150	5.925	79.930
2016.000	6.000	21.000	11.000	0.000	0.000	917.712	4.436	34.382	748.950	6.992	72.780
2016.000	6.000	21.000	12.000	0.000	0.000	978.141	4.460	32.361	748.100	9.075	67.990
2016.000	6.000	21.000	13.000	0.000	0.000	955.613	4.696	30.949	747.950	8.470	65.335
2016.000	6.000	21.000	14.000	0.000	0.000	866.107	4.918	30.099	746.950	7.761	62.695
2016.000	6.000	21.000	15.000	0.000	0.000	669.068	5.053	32.505	746.050	7.170	67.795
2016.000	6.000	21.000	16.000	0.000	0.000	484.173	4.925	36.313	745.800	6.885	64.490
2016.000	6.000	21.000	17.000	0.000	0.000	0.000	4.093	39.681	745.900	7.242	68.695
2016.000	6.000	21.000	18.000	0.000	0.000	0.000	2.797	47.787	746.450	6.317	67.505
2016.000	6.000	21.000	19.000	0.000	0.000	0.000	1.871	53.950	747.650	2.435	19.235
2016.000	6.000	21.000	20.000	0.000	0.000	0.000	1.502	56.377	748.400	1.526	102.400
2016.000	6.000	21.000	21.000	0.000	0.000	0.000	0.635	61.329	749.050	3.095	87.750
2016.000	6.000	21.000	22.000	0.000	0.000	0.000	0.371	62.612	749.150	3.632	87.050
2016.000	6.000	21.000	23.000	0.000	0.000	0.000	0.561	63.669	749.050	1.868	88.150
2016.000	6.000	22.000	0.000	0.000	0.000	0.000	0.889	61.826	748.750	1.813	81.105
2016.000	6.000	22.000	1.000	0.000	0.000	0.000	0.788	62.582	748.100	1.946	83.900
2016.000	6.000	22.000	2.000	0.000	0.000	0.000	0.406	64.905	747.600	2.056	85.065
2016.000	6.000	22.000	3.000	0.000	0.000	0.000	0.551	63.389	747.000	1.613	101.150
2016.000	6.000	22.000	4.000	0.000	0.000	0.000	0.574	60.051	746.600	2.337	81.590
2016.000	6.000	22.000	5.000	0.000	0.000	0.000	0.742	47.042	746.650	0.979	173.800
2016.000	6.000	22.000	6.000	0.000	0.000	0.000	0.772	30.191	747.550	1.588	100.000
2016.000	6.000	22.000	7.000	0.000	0.000	0.000	0.629	25.155	747.950	3.828	83.450
2016.000	6.000	22.000	8.000	0.000	0.000	318.537	1.341	25.852	748.600	7.168	67.530
2016.000	6.000	22.000	9.000	0.000	0.000	590.959	2.447	25.054	748.950	7.719	64.055
2016.000	6.000	22.000	10.000	0.000	0.000	788.669	3.019	30.598	749.250	7.676	60.045
2016.000	6.000	22.000	11.000	0.000	0.000	922.231	3.180	39.970	748.650	8.585	54.630
2016.000	6.000	22.000	12.000	0.000	0.000	980.630	3.639	34.810	748.350	9.105	51.010
2016.000	6.000	22.000	13.000	0.000	0.000	963.414	4.133	30.171	747.900	8.830	60.020
2016.000	6.000	22.000	14.000	0.000	0.000	809.067	4.623	33.030	746.650	6.928	66.980
2016.000	6.000	22.000	15.000	0.000	0.000	546.194	4.542	38.762	746.150	7.794	63.685
2016.000	6.000	22.000	16.000	0.000	0.000	572.502	4.672	41.666	746.150	7.549	66.710
2016.000	6.000	22.000	17.000	0.000	0.000	0.000	3.831	48.523	746.350	7.713	67.815
2016.000	6.000	22.000	18.000	0.000	0.000	0.000	2.934	52.688	746.800	6.804	65.475
2016.000	6.000	22.000	19.000	0.000	0.000	0.000	2.126	59.765	747.650	6.343	59.735
2016.000	6.000	22.000	20.000	0.000	0.000	0.000	1.348	69.886	748.650	4.957	57.540
2016.000	6.000	22.000	21.000	0.000	0.000	0.000	1.508	65.713	749.150	3.748	43.960
2016.000	6.000	22.000	22.000	0.000	0.000	0.000	1.066	61.682	749.700	3.476	52.535
2016.000	6.000	22.000	23.000	0.000	0.000	0.000	0.509	53.374	749.650	2.455	71.315
2016.000	6.000	23.000	0.000	0.000	0.000	0.000	0.143	50.665	749.500	2.466	80.245
2016.000	6.000	23.000	1.000	0.000	0.000	0.000	0.206	42.102	748.750	1.598	76.220
2016.000	6.000	23.000	2.000	0.000	0.000	0.000	0.105	35.972	747.950	2.590	84.500
2016.000	6.000	23.000	3.000	0.000	0.000	0.000	-0.192	32.663	747.150	2.965	75.315
2016.000	6.000	23.000	4.000	0.000	0.000	0.000	-0.218	30.874	746.700	2.098	67.355
2016.000	6.000	23.000	5.000	0.000	0.000	0.000	-0.058	28.453	747.200	2.649	90.450
2016.000	6.000	23.000	6.000	0.000	0.000	0.000	-0.012	30.980	747.600	4.289	73.770
2016.000	6.000	23.000	7.000	0.000	0.000	0.000	-0.099	32.905	748.650	3.268	85.050
2016.000	6.000	23.000	8.000	0.000	0.000	318.916	1.226	30.834	749.600	3.146	75.695
2016.000	6.000	23.000	9.000	0.000	0.000	593.587	2.511	28.450	750.250	3.765	62.940
2016.000	6.000	23.000	10.000	0.000	0.000	792.599	3.161	30.026	750.100	4.787	47.695
2016.000	6.000	23.000	11.000	0.000	0.000	926.015	3.056	33.115	749.900	6.667	52.405
2016.000	6.000	23.000	12.000	0.000	0.000	984.903	3.704	29.573	749.350	7.034	58.905
2016.000	6.000	23.000	13.000	0.000	0.000	965.111	4.100	30.200	748.850	7.665	52.960
2016.000	6.000	23.000	14.000	0.000	0.000	789.962	4.181	36.017	747.850	8.063	64.375
2016.000	6.000	23.000	15.000	0.000	0.000	455.967	4.229	38.493	747.200	7.490	62.715
2016.000	6.000	23.000	16.000	0.000	0.000	449.747	4.323	42.984	746.900	7.233	72.760
2016.000	6.000	23.000	17.000	0.000	0.000	0.000	3.697	46.933	747.100	7.744	69.270
2016.000	6.000	23.000	18.000	0.000	0.000	0.000	2.961	49.739	747.600	6.200	69.235
2016.000	6.000	23.000	19.000	0.000	0.000	0.000	1.961	54.900	748.350	4.377	69.700
2016.000	6.000	23.000	20.000	0.000	0.000	0.000	0.984	62.028	749.000	3.880	76.945
2016.000	6.000	23.000	21.000	0.000	0.000	0.000	0.853	62.227	749.650	3.798	77.955
2016.000	6.000	23.000	22.000	0.000	0.000	0.000	0.548	65.070	749.750	0.997	168.500
2016.000	6.000	23.000	23.000	0.000	0.000	0.000	-0.205	69.522	749.600	1.889	96.400
2016.000	6.000	24.000	0.000	0.000	0.000	0.000	-0.492	69.369	749.250	1.327	81.700
2016.000	6.000	24.000	1.000	0.000	0.000	0.000	-0.598	70.363	748.650	0.665	127.950
